377855	7948701	417
382401	7946065	666
381072	7946210	635
376706	7949549	443
382013	7946013	662
378190	7948161	548
382498	7945403	795
380182	7946244	675
380905	7947323	487
381008	7945602	757
381124	7947482	450
376964	7948425	582
377913	7948670	435
376937	7948409	585
378840	7948414	462
379664	7947900	471
379790	7947403	580
379813	7946318	731
381395	7946657	548
381443	7946110	614
376567	7949893	360
380108	7947857	436
377984	7948292	538
376382	7948777	615
378076	7947460	672
382439	7946186	601
377719	7948339	533
380293	7947371	500
377208	7947881	652
380019	7947502	523
376307	7948724	616
381265	7946540	559
377648	7948518	507
379392	7947894	536
381731	7946831	494
379922	7946443	685
377700	7948096	577
380555	7947681	408
378693	7947719	602
378280	7948369	491
377044	7948567	552
381375	7946508	572
382471	7945414	794
379312	7946611	717
376896	7948817	526
380496	7946251	647
377732	7947740	649
380324	7947670	449
381976	7945998	661
380989	7947319	478
379512	7947248	629
381046	7947186	459
380981	7947360	484
377606	7947820	643
379262	7947329	613
381091	7945697	724
377549	7949085	407
381574	7945433	768
378003	7948766	444
378047	7948469	519
381812	7946919	478
377678	7949087	381
380002	7947220	553
377178	7949077	455
379819	7946415	728
380946	7945630	756
378120	7948188	545
379879	7947504	543
379428	7947235	642
376565	7949121	531
380503	7945725	743
379687	7946916	637
378770	7947949	570
378963	7947079	677
377214	7948090	628
379243	7948200	474
378072	7947784	631
381252	7947024	475
381127	7947085	470
381228	7947494	414
380355	7947599	430
380375	7945935	709
376039	7948959	602
376997	7949462	459
380670	7945979	675
380605	7946036	667
380206	7947405	516
376108	7949745	502
380058	7947745	462
376530	7949638	434
381635	7945387	781
381214	7947280	457
379288	7947628	572
378743	7948022	553
380159	7945881	747
380223	7947063	563
381637	7947228	460
376523	7949167	526
376263	7948765	612
379021	7947642	580
378650	7947914	592
376652	7948478	624
377435	7947793	662
381219	7945550	747
380202	7946076	695
378569	7947524	653
381816	7946256	577
379879	7947932	445
378121	7947360	687
379614	7948068	442
380343	7947102	549
376233	7949660	501
378872	7947999	541
380186	7947228	525
381080	7945503	760
380042	7947314	550
380556	7947097	518
380708	7947151	484
381627	7945933	648
376479	7949502	461
379338	7947062	661
377736	7948010	612
380090	7946489	666
376725	7948853	544
379360	7946848	698
377338	7947981	630
378611	7947903	587
377054	7948510	565
380316	7946045	687
380510	7946839	570
381827	7945343	798
376641	7949931	362
381653	7947194	469
381926	7946751	486
376416	7949359	483
378828	7948105	524
379654	7948026	438
382410	7945512	755
378923	7948346	461
378768	7947546	624
378993	7947254	656
377559	7948394	532
376422	7948809	615
381903	7946567	513
378085	7948133	558
377417	7948423	538
377091	7948290	579
377594	7947619	672
376236	7949299	538
376451	7949521	450
378274	7948223	512
382018	7946371	555
380343	7947274	497
382439	7945994	679
380437	7947647	415
379581	7947908	503
378575	7948073	563
377915	7948148	576
377468	7948343	543
381223	7947324	451
379329	7946855	697
379022	7947536	587
379004	7947812	575
380124	7947071	577
381112	7945615	739
381118	7945730	721
380876	7947026	523
380298	7947003	579
380634	7946197	633
382351	7945911	684
379522	7947277	611
381090	7946062	661
378316	7947730	604
380473	7947786	397
378888	7947571	609
376560	7949853	371
381482	7945970	638
380588	7945849	702
376297	7950079	365
381883	7945953	634
382204	7945750	689
376661	7948483	623
378972	7947876	577
378106	7947554	645
379393	7948093	501
378466	7948057	558
378593	7947217	682
377022	7949241	454
379378	7946987	666
377592	7948220	576
381411	7947033	489
380420	7946614	635
381697	7946494	552
381832	7946666	510
376824	7948440	603
376808	7948452	603
381470	7945789	681
376723	7948629	607
379689	7946778	655
381261	7945568	736
378203	7947784	617
378370	7947641	624
380636	7945594	782
376844	7948619	575
381889	7946021	624
380335	7946824	615
379421	7946794	701
377873	7948711	424
379318	7946696	706
378842	7947532	619
379078	7948289	470
379708	7946967	632
377162	7948184	594
379994	7947753	460
378096	7947731	636
376488	7949921	371
380718	7946487	594
380396	7947724	421
376402	7950057	354
376267	7949406	513
379438	7947700	574
381564	7945711	708
380522	7947051	519
381021	7947376	477
379463	7947612	578
381384	7946985	484
377820	7947715	653
376692	7948588	611
376509	7949537	427
377942	7948541	462
379020	7947750	583
380261	7947653	463
378627	7947941	591
381094	7945608	741
382022	7945844	687
379070	7946936	681
382456	7945576	752
378931	7948013	556
380894	7947054	503
377210	7948027	628
381828	7945643	713
381288	7946907	489
382134	7945729	704
379664	7946666	672
381159	7946578	571
380652	7947327	468
379655	7947000	638
378589	7948079	559
379796	7947862	438
378575	7948514	455
380554	7947436	442
379577	7947916	503
380048	7946499	668
380926	7945600	760
380523	7946406	626
381778	7945953	639
379972	7945905	777
380491	7947140	536
376320	7949886	413
381028	7947176	460
379325	7948104	505
380340	7946914	584
381701	7945795	670
376395	7949162	527
382295	7945987	677
377343	7948230	582
376657	7949959	331
379327	7947030	664
380044	7946760	659
380728	7945651	758
378499	7947725	612
377706	7947670	661
377078	7948925	495
381351	7946340	585
379133	7947285	633
378137	7947620	645
377310	7947923	638
378526	7948316	481
381292	7946318	590
381725	7946386	550
380341	7947454	462
379963	7946313	709
380438	7947280	503
381909	7946252	573
376577	7949102	534
379019	7947789	575
379916	7947417	576
382352	7945596	734
377520	7948603	506
382079	7945495	741
377407	7947903	640
380705	7947643	438
379650	7948039	438
382222	7946074	654
381996	7946259	564
377507	7948578	503
382258	7945560	729
377973	7948271	542
381721	7946165	594
380794	7947477	470
381416	7945495	739
379344	7946930	674
381090	7945656	727
376816	7949179	518
376538	7949747	398
380115	7946629	660
381608	7946593	532
380849	7946091	677
378238	7948574	455
378169	7947938	587
376267	7950110	370
376201	7950001	399
377541	7948931	417
379585	7946936	659
381652	7946884	488
380324	7947424	488
375857	7949204	608
379605	7947002	654
382402	7945414	781
375976	7949824	531
381418	7945476	739
380410	7946309	644
380375	7947282	503
380625	7946894	532
377076	7949352	440
379511	7947672	546
379231	7947802	570
377579	7948055	596
379561	7946723	665
379911	7946993	630
379770	7946763	667
376835	7949093	508
378700	7948005	563
380270	7947818	443
381328	7946793	508
376068	7949688	535
380792	7945989	687
379684	7946338	724
381394	7947436	445
382301	7945572	732
380723	7947327	476
380354	7947326	485
380731	7947000	507
378255	7948489	459
380798	7947153	499
376216	7949661	501
377062	7948999	500
376569	7948379	631
378472	7947819	581
377973	7948036	591
379885	7946411	706
377995	7947784	620
379210	7947215	644
378007	7948663	476
377073	7948826	495
376594	7948566	620
380974	7946653	562
380360	7946315	655
376065	7949636	542
381803	7945679	702
381304	7947288	449
381840	7946624	509
380661	7947246	474
376348	7949603	460
377571	7948303	537
377913	7947450	695
380429	7947056	535
380177	7946553	650
378153	7947902	600
380998	7947541	454
378604	7948307	478
380905	7947469	474
377678	7949044	380
376553	7948711	608
376775	7949316	497
378388	7948235	502
377302	7948432	551
381865	7945702	686
381846	7946197	584
376675	7948264	631
379885	7947376	574
377940	7948407	517
378605	7948368	468
381847	7945518	748
377572	7947623	676
381011	7945920	691
379750	7946217	743
381556	7947289	454
378793	7947062	695
378712	7947183	683
378844	7948294	487
379224	7947189	640
381364	7947410	443
376661	7948236	628
382085	7946508	530
380389	7947069	538
376504	7949499	461
382263	7945903	682
379828	7946870	640
381105	7946852	505
380407	7947749	421
380792	7947318	482
379339	7946874	692
377344	7947888	643
378610	7948502	444
382174	7945748	688
376631	7949102	520
380581	7945640	763
381701	7946383	549
376246	7949876	417
381430	7945970	640
376405	7950019	360
376269	7949984	397
380945	7946047	664
382231	7946573	517
376616	7948634	620
381562	7946846	498
379276	7947905	542
379035	7948188	500
381761	7945395	767
376419	7949143	531
381855	7945418	763
377524	7948461	518
381267	7946202	622
376831	7949911	351
378890	7947608	608
381913	7946640	502
377134	7948623	534
378885	7948396	462
375987	7949770	532
377799	7947821	626
380672	7947218	477
376749	7949355	493
377520	7948216	578
377402	7947802	661
379593	7947458	528
376787	7949050	509
379515	7947730	539
380380	7947382	466
382206	7946424	536
378609	7947479	656
380446	7945813	731
377740	7948132	575
376073	7949325	587
380619	7946504	605
377907	7948104	578
376454	7949065	535
380452	7945923	703
379664	7947003	638
380744	7945569	777
379545	7947029	655
380704	7945734	744
377476	7948504	510
380854	7946199	645
381596	7945844	662
377732	7949011	373
377704	7948565	478
378691	7947914	593
380198	7946126	692
376861	7948934	510
377825	7947606	669
379422	7947799	536
382061	7946244	571
379963	7946565	682
380136	7947636	467
378562	7947908	577
377501	7947639	676
377495	7947822	644
382035	7945710	701
378097	7947662	647
382289	7945882	691
377335	7948058	619
377526	7948166	588
376490	7948823	607
377046	7949531	438
381255	7945607	729
381360	7947044	476
377002	7948172	614
379986	7946443	673
380074	7947471	517
380170	7946279	678
382215	7946457	527
377703	7948904	398
382195	7945934	671
380665	7947243	474
379281	7947699	596
379059	7948114	505
382301	7945886	691
376792	7949784	375
377133	7948309	573
379437	7947373	573
379209	7948140	516
380884	7947562	466
377704	7948452	508
376182	7949627	499
379121	7947288	633
377117	7949361	454
376817	7948762	557
381781	7946397	552
382094	7946639	508
380825	7946828	526
378269	7947393	672
376606	7949044	526
381513	7946620	540
381980	7945879	664
381670	7947248	460
379404	7947927	543
379070	7948194	499
376279	7950103	364
381467	7946742	506
381083	7947477	453
381763	7945713	697
380794	7946548	591
382167	7946230	584
377785	7948986	377
381047	7946297	629
380860	7945559	783
376042	7949891	465
378256	7947853	599
381631	7946145	598
378226	7948087	555
379047	7948276	472
378123	7947732	639
378170	7947374	678
377270	7949217	401
378816	7947377	657
380335	7947127	546
376604	7949630	417
377687	7947775	650
379757	7946109	767
379478	7946650	698
376537	7948804	607
380234	7946061	695
381177	7946249	614
382307	7945427	759
378942	7948437	455
380198	7946528	651
380597	7945888	690
379137	7948080	513
378416	7948563	449
381917	7945976	639
378634	7947136	696
380552	7945857	707
376246	7949756	465
381665	7945680	715
381669	7946911	480
381511	7945869	659
380428	7947306	493
380979	7946331	627
377455	7947783	664
380567	7947011	517
380231	7947056	563
381832	7945352	798
378384	7948705	418
376823	7949056	507
379397	7948164	464
382055	7945434	760
376419	7948430	643
380363	7946415	642
378112	7948565	478
380904	7946393	624
378966	7947281	656
376406	7949167	527
382026	7946822	490
378268	7948397	491
378513	7948178	523
380750	7947307	482
380297	7946500	635
377781	7948995	377
381505	7947331	451
379288	7948196	471
379505	7947416	548
381787	7946249	580
378761	7947904	582
379002	7948299	473
379527	7947904	518
376646	7948699	612
376808	7949798	369
376676	7948944	547
381503	7946523	542
382352	7946127	656
380998	7946631	571
380743	7946538	583
379125	7947939	548
379326	7948175	467
380909	7946948	524
376293	7948906	605
379848	7946947	631
376180	7948699	626
379866	7947318	576
379883	7947087	600
380030	7947147	567
381268	7946191	622
382164	7945987	672
381542	7947294	454
381901	7946580	509
381594	7946453	549
382478	7946215	571
381197	7946072	653
380252	7947286	496
382315	7945693	714
380131	7947635	467
381251	7945758	701
377380	7948411	538
381839	7946477	545
377988	7948605	463
379886	7946293	721
379527	7947335	594
379250	7946698	720
381939	7946458	555
380725	7946775	577
376910	7948221	611
378455	7948206	522
380776	7946167	659
376796	7948145	635
376677	7948528	616
381278	7946813	506
377862	7947827	632
378057	7948536	506
379572	7947741	516
381586	7945481	749
381017	7947437	464
381190	7945468	770
376514	7948738	613
378512	7947781	590
376672	7948413	623
381398	7947297	455
377357	7948337	564
380866	7946926	522
376345	7949286	511
380170	7947112	557
382163	7945749	690
378743	7947621	609
381567	7946552	540
381141	7946121	651
379609	7946291	745
380215	7946432	657
379955	7946916	644
381330	7945965	656
376682	7948366	627
378321	7947919	598
376482	7948476	638
377820	7948151	569
380751	7945985	684
381672	7946246	593
378060	7948492	519
382134	7945405	767
379226	7948189	485
375919	7949349	596
379401	7947661	589
378565	7947473	656
381594	7947212	465
377803	7947693	658
379573	7948025	466
377815	7948919	388
378114	7948540	485
381197	7947500	417
376935	7948919	501
377212	7948347	567
381244	7947456	424
378190	7947731	633
375958	7949778	529
378355	7948564	437
377343	7948442	533
379187	7948073	521
381767	7945395	767
379252	7947423	575
378746	7947844	588
378101	7947795	624
381674	7946201	597
380677	7946042	656
376907	7948846	517
376864	7948544	590
379506	7947170	646
379583	7947324	588
378171	7948432	509
378042	7947820	613
382421	7945957	683
380230	7945990	704
377879	7948818	417
380924	7947101	487
378108	7948790	425
378265	7947419	667
378094	7947756	636
378867	7946970	708
376613	7948884	564
380434	7946550	623
382122	7945620	721
376553	7949987	353
377111	7947931	645
380405	7945962	698
376317	7948890	609
376746	7949461	473
379380	7947803	539
379701	7947192	615
380497	7945848	713
380923	7946150	650
379782	7947351	578
377354	7948870	452
375885	7949484	595
380150	7947520	488
376378	7948942	591
381618	7945907	656
380867	7947016	526
379805	7947396	582
379585	7947077	656
378706	7947669	605
378122	7948051	572
378287	7947252	696
377859	7947622	658
379897	7946476	691
376797	7949251	513
379417	7947134	656
380462	7946142	677
378450	7947583	629
380854	7945799	725
376707	7949300	502
377324	7948475	537
376662	7948300	632
376829	7948932	517
376325	7949520	482
381926	7945722	684
381995	7946928	466
382316	7946124	651
378443	7947467	650
381037	7947394	477
377081	7949577	432
380686	7946093	647
381876	7946417	555
379335	7947417	564
377283	7948536	542
381079	7946451	628
380563	7947389	457
381539	7945848	669
381323	7946824	501
377865	7948922	387
380113	7945992	732
380154	7945908	741
379714	7946156	765
379241	7947099	668
378350	7947520	654
376892	7948863	515
377023	7948560	554
380107	7946811	650
380442	7947759	403
381387	7946083	645
378884	7948036	530
376379	7949330	493
378560	7948463	470
375863	7949474	595
380719	7945776	726
381984	7946650	507
381307	7945660	716
381896	7947029	465
380384	7946443	631
381488	7946213	592
376230	7949928	407
377770	7948383	536
379495	7947605	564
381273	7945653	726
377535	7949113	422
380056	7946059	733
380344	7946927	584
375971	7949564	576
381364	7946095	644
380201	7947576	469
379897	7946886	649
379893	7947587	505
380704	7946253	625
380684	7946955	507
380338	7945890	727
381276	7946030	654
380245	7946464	648
376886	7948480	593
377910	7947668	651
377010	7948398	579
381490	7946373	573
376450	7949149	535
379885	7947602	505
381467	7946528	546
379950	7947117	584
377415	7948008	631
378485	7947708	614
376512	7949474	468
376021	7949645	562
377236	7948878	487
376059	7949047	598
379490	7946705	706
376120	7949090	597
379611	7947061	656
379095	7947471	580
380054	7947640	470
379030	7947152	671
381348	7946150	622
381491	7947180	464
381979	7946814	491
382017	7946482	541
380356	7946717	650
378887	7947114	681
378077	7947904	608
381153	7947277	458
380701	7945864	696
381973	7946066	641
379811	7947617	487
376989	7948808	507
378199	7947430	676
381818	7946066	609
378498	7948174	523
381759	7946397	547
376416	7948545	646
382017	7945935	671
380996	7947052	486
380983	7946860	506
379360	7947312	621
380833	7946258	644
380461	7945973	694
376468	7949418	467
376301	7948984	599
378187	7947370	684
376236	7949919	407
382084	7946853	486
381334	7946230	609
378545	7948182	517
377087	7948147	620
376875	7948690	556
379112	7947141	666
378934	7947080	679
381859	7945639	709
380667	7945576	783
379246	7947318	620
382224	7945939	673
380742	7945742	743
377412	7948313	563
381145	7946634	555
378322	7947254	690
380888	7945601	765
380353	7946226	664
380755	7946428	609
375833	7949221	608
380504	7946049	676
380605	7947415	444
377016	7948440	568
381196	7946176	640
380906	7946207	642
381010	7946473	626
378658	7948490	448
376690	7948353	626
379550	7946615	678
381936	7946496	540
379192	7948121	520
376298	7950175	357
377785	7948996	377
379885	7947911	444
376021	7949464	585
380919	7946884	513
382357	7946262	568
382075	7946022	653
378408	7948273	492
378015	7947451	683
379122	7946808	717
378187	7948103	569
381241	7946216	623
381382	7945987	651
381135	7946791	519
381540	7945607	731
380468	7945955	694
379143	7947233	643
376796	7948701	577
380624	7946547	603
381575	7946554	537
382398	7946304	571
380036	7947653	470
381236	7945852	695
378557	7948509	455
376984	7949527	446
377351	7949084	430
381801	7946195	584
378481	7947572	631
376920	7949134	494
380208	7947258	516
379494	7946533	712
381296	7945408	772
377396	7947796	661
376619	7950023	335
377127	7948417	565
379679	7946873	638
381882	7946815	488
378476	7948222	522
382230	7945812	694
379583	7946600	682
380089	7946086	721
380268	7947368	507
378180	7947856	601
378019	7947649	654
376457	7949289	501
380589	7946108	659
381920	7947009	470
379204	7947575	562
381555	7946891	499
377091	7949561	436
376730	7948373	626
378531	7947964	581
381451	7946929	485
381788	7945756	688
376852	7949648	437
376342	7949070	550
378495	7947701	612
380653	7947672	432
379875	7947141	584
379808	7946056	763
377914	7948038	588
376201	7950168	371
378579	7947781	583
381710	7947149	466
379736	7946538	690
381095	7946685	541
378032	7948663	481
375832	7949650	609
381636	7946677	518
380480	7947703	403
381057	7947535	445
378150	7948122	562
378662	7947802	576
376416	7948854	612
381692	7945354	784
381954	7946450	563
382334	7945807	701
378563	7948328	478
376160	7948755	623
375813	7949411	605
380402	7946334	644
381142	7946467	604
378919	7948066	529
378745	7947190	684
379835	7947175	582
376751	7948231	621
380593	7946874	545
381894	7946223	575
380915	7946704	551
378077	7947746	636
378865	7948121	520
381767	7946133	599
380957	7946719	552
377313	7948479	537
376681	7948478	623
377230	7948861	487
379732	7947334	584
376626	7949942	362
377046	7948211	605
380026	7946623	670
378493	7947473	649
379607	7946598	682
377472	7949029	444
377616	7948460	499
380259	7946356	674
377629	7947857	638
377311	7948377	548
376770	7948922	534
377895	7947857	627
380023	7947360	565
380652	7946999	510
380436	7946346	638
380530	7946575	615
380758	7947258	483
379586	7946579	682
382216	7946409	536
378959	7948085	519
381436	7945982	641
381979	7945625	715
379745	7946677	681
377601	7948490	500
377334	7948242	577
382280	7945592	729
378756	7947610	609
380407	7946093	668
379764	7947180	601
381956	7945816	675
381395	7946560	545
381595	7946806	500
381390	7945526	733
377335	7948522	536
377631	7948119	586
380793	7946782	534
379139	7947476	582
380370	7946078	673
380883	7946030	677
375849	7949547	602
376726	7948563	612
380515	7946986	530
382049	7945819	684
378014	7947649	654
381260	7946113	647
376777	7948544	604
376147	7950036	402
381246	7945665	721
378161	7948678	440
381434	7946436	580
378984	7948172	497
376117	7949825	486
378302	7948615	432
379611	7947378	561
381316	7947461	437
382477	7946095	648
379003	7948266	476
375923	7949109	603
380045	7945899	759
380308	7947345	495
381118	7945893	685
377364	7947835	654
377618	7947860	638
376411	7948675	619
376388	7949232	523
379873	7947009	623
376998	7949168	480
378132	7947891	606
382242	7946214	608
380315	7946394	658
377205	7949211	411
377328	7949182	400
376767	7949405	472
380880	7946510	585
380952	7947039	497
381298	7946324	590
379593	7947182	633
380155	7946381	656
377245	7947851	654
380988	7945616	757
379805	7947291	580
380290	7946128	675
382168	7945741	703
380476	7947012	527
376930	7949726	380
377594	7947960	625
376750	7949312	501
380231	7947261	507
380260	7947747	471
380886	7947416	480
381436	7947300	458
376520	7950039	356
378462	7947874	582
376509	7949841	378
379973	7947558	504
379034	7948277	472
377016	7949452	459
381471	7945406	781
380840	7946528	582
378016	7948650	476
376607	7949110	526
381527	7946659	535
380986	7946298	633
378124	7947955	598
377103	7948407	570
380001	7946261	700
376792	7948660	581
379295	7948166	477
376622	7949168	509
380525	7946473	617
376917	7948884	511
380405	7946863	595
377681	7948476	500
380459	7945758	740
376818	7949611	449
382325	7946459	520
379427	7946695	703
378391	7947812	595
380822	7946301	646
380014	7947315	557
376184	7949143	584
378430	7947930	585
377928	7948640	434
381868	7946718	496
377045	7948665	526
377736	7948559	466
377641	7948598	518
380336	7947271	497
380773	7946868	525
377310	7948454	537
381529	7946580	539
382089	7946733	500
380867	7945781	720
376019	7948930	605
379626	7947123	645
381935	7946604	504
375995	7949364	591
378324	7947427	665
377350	7947902	643
377826	7948880	396
380083	7947428	553
379440	7947003	661
376345	7948825	614
379907	7946877	649
376165	7949050	599
380193	7946927	603
379875	7947171	577
378692	7948121	515
376813	7949725	395
379403	7947456	551
379978	7947069	597
377253	7948336	564
379567	7946746	665
380376	7947318	481
378211	7948305	532
379120	7947515	582
379473	7946677	701
381796	7946431	545
376607	7948330	633
382439	7946231	564
381320	7947274	466
376032	7949679	561
380989	7946329	630
376235	7949104	587
376335	7948676	620
379285	7947434	564
376327	7949667	477
378289	7947458	662
379772	7947622	484
379623	7948023	451
380258	7947621	453
381159	7947252	457
380400	7947017	550
379986	7947763	456
378862	7946995	702
380043	7947503	511
378602	7947922	584
377637	7948349	519
377299	7948333	563
381282	7947295	449
377021	7949501	452
381643	7946693	512
380620	7947351	465
376829	7949015	503
376709	7948547	615
377823	7947838	630
381660	7945940	644
376202	7948844	610
380879	7947094	500
379692	7947208	603
379891	7946861	650
381678	7945736	689
381375	7947128	474
376675	7949207	512
379793	7946671	680
381828	7945574	727
378449	7947975	556
377899	7948199	561
381243	7945639	723
379599	7946483	703
380919	7946313	629
380465	7946130	677
380365	7947299	489
379002	7947459	597
382076	7945922	666
378980	7947703	585
380290	7946276	671
377975	7947794	619
382261	7946177	619
380482	7947767	403
381775	7946553	523
379533	7947250	623
376578	7948840	586
377561	7948191	582
380825	7947644	449
380723	7945876	700
380309	7945878	727
379931	7946583	683
380561	7946394	629
382295	7946080	665
378398	7948102	527
379012	7947066	680
382367	7946106	656
381112	7947389	457
380197	7947153	549
375950	7949255	607
379398	7947755	562
377926	7948166	576
376450	7949178	523
381644	7946105	607
377051	7948867	493
380277	7946175	668
377644	7947542	696
381255	7946334	599
378422	7947283	666
376071	7949871	467
375915	7949468	591
381055	7945501	762
379669	7946351	724
381500	7945775	674
377137	7949368	451
377214	7949130	440
376821	7949797	369
378197	7948514	472
380180	7946036	699
379862	7946975	636
377646	7947549	696
377899	7947694	655
382395	7946067	666
381478	7945968	638
379190	7947721	574
380896	7945586	767
381832	7946078	607
377641	7947977	619
381901	7946663	499
376758	7949528	456
380104	7947220	541
382348	7945381	781
380064	7947818	443
377032	7949641	404
377534	7948497	510
382213	7946316	561
381429	7947234	457
378808	7948502	445
379263	7946816	701
376435	7948967	573
379573	7946743	665
380215	7947180	546
379065	7948167	506
380851	7945902	707
376093	7949897	449
381419	7945706	705
377716	7947703	654
382207	7946136	632
380082	7946063	727
381308	7946907	487
382134	7945555	728
379603	7947188	633
379604	7947325	587
379901	7947328	574
378689	7947099	700
379529	7946921	666
378330	7947527	656
381215	7945523	751
378051	7947392	689
381662	7946365	552
378587	7948285	497
378745	7948035	541
381584	7945397	784
378527	7947298	665
380415	7946178	669
376612	7949101	526
377936	7948839	428
377210	7948664	524
379435	7946756	700
380323	7946422	652
376350	7949596	460
376040	7949858	493
381875	7946888	485
376223	7948791	615
378399	7948350	460
379447	7947831	525
381581	7946685	521
377099	7948761	504
377262	7947989	631
375812	7949463	592
379839	7947702	468
376378	7949047	558
375801	7949061	613
381463	7946944	491
382467	7945466	771
378277	7947514	655
382279	7945436	754
380838	7946435	604
378351	7947676	624
376442	7948711	616
377083	7949095	487
377288	7948786	465
377945	7948535	462
380556	7945968	684
380775	7947461	470
382139	7945592	728
379766	7946498	709
377927	7947652	651
376328	7949618	472
381106	7946722	525
379905	7947051	614
381252	7946825	512
376018	7949856	519
379934	7946640	677
379370	7947930	541
376813	7949585	458
379161	7948080	514
379544	7946748	674
379324	7946755	707
376653	7949294	492
379663	7946939	639
376787	7948286	616
378504	7948465	471
380824	7946003	686
380648	7946252	630
381369	7947342	454
382093	7945853	682
378090	7947731	636
379690	7946892	638
377406	7948610	498
377470	7949099	423
377703	7948680	455
382306	7945846	698
377033	7948404	571
382269	7946354	551
377957	7948821	436
380073	7946775	657
379859	7946186	727
380177	7947429	531
376167	7949230	567
378732	7948451	459
382433	7945737	713
379063	7947525	584
379823	7947432	576
381833	7945583	727
381836	7945660	698
380382	7946946	563
382236	7945796	692
380267	7946601	640
379994	7946648	674
378633	7947476	650
380233	7946399	653
378063	7948603	477
380065	7947784	457
376848	7948363	608
376139	7949173	576
381449	7945999	641
379683	7946564	687
376437	7948432	643
380048	7946951	623
382107	7946096	652
381271	7947221	463
382269	7945648	718
380768	7946017	678
381401	7945451	747
378444	7948376	469
381873	7946580	512
377727	7948635	457
381144	7947521	431
380913	7946854	509
376913	7949349	453
377087	7947930	647
379397	7946688	701
378676	7947853	589
378055	7948197	550
381351	7946609	541
381997	7946590	511
381081	7947084	473
376717	7948521	618
377708	7947895	634
376169	7949912	429
379908	7946658	677
380774	7946428	605
376953	7948389	587
376816	7949622	449
381506	7946969	485
377732	7948410	523
379003	7947024	682
379476	7946517	712
380820	7945877	711
377904	7948232	545
380296	7946856	605
380572	7947693	414
377925	7948548	465
381892	7945661	693
381103	7946051	658
381599	7946251	592
378708	7947550	624
378701	7948028	549
381456	7946819	488
375939	7949005	608
380721	7946008	671
380935	7946889	513
378766	7947215	679
380442	7947039	544
376092	7949953	436
379141	7947991	541
378467	7948342	477
381189	7945427	775
377158	7948042	633
380594	7946702	614
378999	7947685	582
377274	7948916	482
381073	7946726	527
378023	7948817	439
379958	7947636	492
376362	7949567	460
375807	7949315	602
376835	7949085	508
381394	7946622	543
379845	7947333	578
382083	7946174	609
382239	7946599	517
382258	7945975	679
376630	7949631	423
380490	7946369	628
376598	7949917	362
380724	7946688	591
376348	7950015	367
379388	7947094	660
380603	7947727	420
378779	7948078	532
377537	7947653	672
377962	7947768	628
381765	7947148	465
380530	7947752	406
376575	7948374	631
377909	7948346	524
381833	7945658	698
378964	7947288	662
378882	7947627	599
379475	7947043	666
379405	7947493	538
380622	7945623	773
377039	7949020	498
377544	7949108	422
377130	7949539	419
380054	7947624	476
376503	7948989	565
379772	7946669	680
381933	7945733	682
376379	7949141	537
380329	7946756	640
377556	7948622	516
380488	7947649	404
378538	7947399	650
381345	7946361	585
380797	7947552	460
380697	7946646	591
377538	7947748	666
380247	7947319	505
382336	7946295	568
380963	7947542	459
380055	7946863	641
380748	7947087	514
380958	7947007	502
377057	7948186	610
379502	7947404	548
376326	7949182	528
376035	7948801	616
381386	7947329	454
378208	7947751	627
380324	7946167	665
376668	7948683	609
378001	7947432	683
381429	7945843	673
378164	7948533	476
379740	7947053	620
379184	7946930	690
379254	7948249	464
379251	7946788	704
379738	7947287	583
380582	7947229	481
378173	7948454	494
379120	7947823	568
377099	7949531	433
379437	7947020	660
380233	7947210	540
377846	7947692	655
382116	7945679	711
379267	7947522	555
379679	7946447	706
376862	7948757	555
376700	7949126	523
377374	7948664	497
379519	7947545	544
381220	7946497	569
381472	7946528	546
379546	7946885	667
376277	7949341	507
378560	7947340	662
381388	7945758	705
377705	7947972	619
380728	7947648	441
376842	7948472	596
380094	7946738	655
381679	7945752	667
377404	7948144	591
376859	7948967	501
377238	7948967	492
377535	7948842	432
378707	7948071	535
379602	7946836	661
382349	7946065	666
381350	7946029	655
382415	7946064	666
379265	7947049	668
380772	7947454	468
377030	7948201	610
380262	7946633	651
377876	7948762	420
382134	7945520	738
378658	7947910	592
379673	7946541	697
378779	7948482	454
377748	7948893	393
377953	7948204	550
377925	7948108	578
382060	7945880	674
382006	7946626	511
380140	7947763	468
381157	7946171	641
377084	7948575	553
379497	7947366	583
381918	7946821	490
377179	7948550	557
376828	7948436	611
375982	7949066	599
376712	7949755	384
380968	7946800	519
377461	7947967	632
380368	7945718	758
380537	7946255	642
381732	7945987	632
378837	7947698	597
376985	7948158	618
381567	7947097	476
381767	7946654	513
379844	7947928	444
377329	7948761	471
379871	7947870	443
378497	7947145	700
380554	7946894	553
380604	7946470	604
381541	7945510	743
377532	7949065	422
378617	7947778	580
379317	7946721	703
377267	7948465	557
376070	7949965	436
377146	7948784	495
377617	7948236	548
376509	7950036	355
381882	7946153	595
379424	7948127	473
380103	7946033	725
379180	7946801	708
376951	7949715	380
378896	7947774	586
375830	7949527	596
377323	7949258	387
377222	7947888	649
380774	7947563	460
375851	7949173	610
380809	7947635	457
377735	7948359	530
381955	7945967	653
381173	7946745	524
376853	7949395	469
377759	7947606	673
382436	7945785	703
381151	7947227	458
378476	7947784	591
381576	7947082	474
380565	7946935	527
379152	7947701	573
382080	7946763	497
380929	7946246	637
377610	7948764	438
381406	7945628	719
377769	7948293	546
376480	7948518	638
