103	366004	7953974
85	365096	7954342
118	366113	7953693
122	365535	7953877
96	365624	7953804
105	366002	7954007
115	365302	7953943
117	366067	7953719
119	365971	7953730
100	365297	7953894
102	365238	7954076
107	366172	7953578
104	366016	7953872
109	366172	7953621
102	365329	7954194
103	366133	7953811
104	365669	7953812
123	365467	7953900
95	365757	7953973
132	365467	7953963
118	365953	7953739
93	365217	7954089
107	366106	7953584
105	365666	7954084
116	365409	7954118
115	365666	7954041
100	366106	7953559
121	365307	7954118
112	365687	7953969
92	365191	7954247
91	365212	7954198
126	365537	7954005
132	365895	7953736
102	365651	7954128
94	365763	7954059
108	366043	7953772
81	365163	7954400
100	365987	7953520
104	365687	7953811
102	365320	7954196
101	365736	7953764
95	365812	7954032
92	365243	7954030
112	366215	7953647
113	365446	7954102
90	365863	7953992
94	365801	7953989
124	365909	7953817
104	366170	7953805
83	365185	7954418
94	365556	7953822
122	365974	7953695
120	366018	7953714
94	365904	7954001
123	365297	7954128
113	365446	7954109
103	365969	7953932
109	365977	7953861
114	365909	7953941
101	365247	7954113
95	365659	7953779
114	366312	7953662
96	365524	7953856
123	366014	7953613
96	365546	7953846
94	365806	7953947
103	365790	7953943
126	365288	7954065
122	365513	7953935
113	365334	7954173
85	365311	7953880
92	365760	7953997
101	365754	7953742
121	365943	7953835
106	366048	7953837
107	365519	7954067
121	365401	7954112
115	366240	7953737
105	366378	7953774
105	366219	7953614
103	365794	7953942
120	365515	7953870
103	366091	7953813
108	366384	7953765
114	365903	7953562
126	365471	7953997
121	365944	7953830
108	366327	7953763
97	365900	7953516
124	366067	7953625
113	366218	7953759
121	365643	7953915
108	366006	7953789
113	365993	7953770
131	365341	7954046
123	365977	7953568
109	365261	7953983
122	366049	7953681
100	366043	7953900
129	365882	7953768
112	365826	7953678
120	365494	7953878
122	365953	7953773
94	365802	7953971
111	366083	7953797
99	365906	7953987
113	365954	7953913
110	365874	7953928
93	365865	7954009
102	365643	7954130
125	365349	7954091
107	365887	7953538
123	365880	7953641
120	365909	7953900
122	366024	7953706
122	365788	7953745
102	365493	7953838
93	365174	7954282
121	366109	7953646
114	365469	7954063
106	366321	7953770
97	365747	7954093
128	365411	7953945
126	366000	7953678
128	365891	7953849
105	365994	7953981
99	365922	7954013
96	365846	7953952
100	366071	7953940
116	366279	7953681
133	365857	7953780
72	365103	7954404
102	365703	7953788
104	366180	7953777
105	365484	7954113
133	365865	7953796
130	365374	7954014
129	365978	7953639
121	366148	7953699
111	366105	7953771
124	366061	7953638
97	365502	7954127
110	366104	7953763
120	366080	7953599
110	365864	7953945
124	366067	7953632
127	366009	7953632
130	365379	7954033
104	365668	7953817
110	365872	7953601
90	365218	7954177
95	365380	7953858
97	365770	7954065
124	365401	7954077
123	365583	7953896
99	365948	7954020
132	365560	7953958
97	365243	7954238
121	365646	7953905
115	366146	7953625
104	365675	7953816
123	365586	7953892
85	365154	7954263
88	365334	7953887
120	365930	7953890
100	366037	7953916
81	365155	7954400
115	366234	7953738
124	365801	7953884
125	365591	7954032
126	365559	7953929
99	365893	7954035
122	365297	7953998
123	365990	7953573
120	365567	7954064
92	365772	7953988
111	365541	7954042
100	365426	7953874
100	365274	7953918
125	365573	7953905
79	365145	7954423
107	365505	7954076
113	366214	7953767
130	365909	7953716
103	366123	7953819
128	365445	7953947
111	365718	7953802
120	365590	7954046
122	365291	7953985
100	365605	7954134
115	365649	7954011
113	365635	7953857
104	365980	7953893
123	365418	7953892
121	365951	7953854
123	365907	7953684
92	365182	7954248
123	365583	7953884
112	366246	7953630
115	365738	7953893
105	366208	7953613
102	365683	7954103
78	365113	7954408
117	365294	7954182
102	365720	7953786
91	365372	7953862
120	366211	7953725
101	365567	7953835
88	365317	7953877
132	365475	7953951
122	365685	7953908
121	365892	7953593
86	365172	7954382
124	366070	7953626
119	366241	7953661
127	366012	7953649
114	366305	7953682
99	365640	7953800
121	365963	7953857
117	366093	7953672
124	365885	7953860
102	365510	7953837
116	366129	7953658
112	365263	7954131
117	365721	7953911
109	366302	7953645
117	366278	7953657
91	365365	7953859
122	365618	7953897
107	366078	7953864
106	365628	7954066
105	366030	7953881
126	365563	7953921
98	365612	7954129
115	366247	7953732
127	365507	7953985
79	365156	7954433
126	365964	7953696
116	365258	7954068
125	365826	7953681
98	366049	7953937
121	365943	7953830
104	365728	7953932
90	365142	7954358
108	365717	7953943
121	365954	7953836
115	365754	7953907
120	365664	7954002
106	365532	7954107
105	366366	7953775
102	365515	7954116
116	365411	7954118
107	366181	7953590
113	366053	7953584
126	365909	7953603
93	365214	7954319
117	366054	7953712
111	365460	7954081
95	365213	7954108
94	365794	7953984
128	365451	7953988
108	365334	7953910
101	366062	7953972
108	366018	7953792
129	365428	7954031
98	365942	7953522
112	365840	7953658
130	365339	7954004
117	365684	7953921
95	366069	7953524
103	365791	7953946
129	365896	7953762
110	365815	7953902
125	365914	7953842
105	365480	7954124
100	365296	7954223
112	365688	7953949
121	365376	7954099
128	365394	7953947
130	365775	7953843
99	365250	7954190
123	365863	7953879
130	365390	7954025
131	365349	7953992
122	365519	7953921
97	365736	7954094
111	365525	7954048
121	366251	7953688
107	365582	7953852
107	365505	7954065
121	365770	7953771
110	365775	7953905
113	365280	7954165
95	365789	7954016
125	365317	7954090
103	366062	7953814
101	366159	7953836
106	365622	7954077
123	365356	7953942
99	365931	7953979
120	366181	7953665
123	365910	7953686
117	366071	7953711
117	365701	7953898
104	366163	7953783
102	365988	7954005
106	366420	7953719
132	365878	7953735
106	365545	7954096
130	365807	7953852
90	365249	7953972
103	365984	7953930
106	365522	7954111
121	365396	7954118
102	365599	7954108
108	365606	7954090
122	365960	7953588
105	366225	7953607
122	365504	7953929
127	365386	7954036
105	365654	7954090
116	365420	7954122
115	365644	7953964
120	365567	7954052
123	365851	7953883
98	366035	7953922
116	365481	7953874
96	365228	7954243
129	365566	7954001
94	365762	7954034
118	366140	7953680
113	366026	7953583
104	366160	7953769
122	365800	7953752
109	366372	7953752
103	366071	7953800
116	366338	7953701
86	365171	7954228
113	366337	7953718
85	365152	7954270
109	365278	7953989
92	365223	7954226
129	365563	7954032
95	365381	7953871
105	365270	7953957
108	366385	7953768
126	365484	7953982
115	366115	7953721
126	365459	7953930
109	365961	7953533
123	365370	7953944
105	365666	7954074
95	365805	7954016
108	366337	7953743
112	365283	7954044
124	365322	7954120
121	365962	7953813
121	365778	7953796
100	365281	7953936
110	366016	7953540
109	366184	7953632
108	365933	7953539
102	365701	7954085
114	365853	7953632
99	365906	7954036
106	365554	7954118
91	365230	7954283
111	366254	7953747
109	365556	7954068
99	365919	7954034
86	365174	7954379
117	365676	7953919
120	365614	7954006
111	366239	7953761
103	366061	7953798
99	366060	7953551
101	366058	7953966
91	365817	7954050
119	366038	7953737
117	365670	7953929
92	365190	7954247
90	365865	7953996
104	366146	7953619
99	365247	7954059
122	365533	7953863
126	365444	7953908
114	365964	7953766
120	366188	7953735
108	366010	7953780
117	366268	7953666
106	365531	7954119
121	365941	7953826
86	365165	7954238
100	366028	7953906
131	365494	7953947
96	365836	7953975
113	365256	7954174
120	366018	7953719
113	365961	7953898
123	365893	7953640
124	365316	7954108
103	366077	7953823
128	365404	7953929
92	365236	7954025
96	365545	7953852
128	365437	7954010
123	366013	7953596
104	366164	7953813
100	365867	7953964
115	365650	7954010
124	365908	7953656
127	365746	7953850
109	366335	7953631
117	365933	7953579
122	366189	7953684
101	365752	7953743
126	365885	7953654
132	365884	7953721
130	365784	7953845
121	366247	7953683
103	365278	7954235
122	365536	7953867
113	366398	7953683
120	365652	7953976
110	366098	7953761
108	366246	7953608
107	366419	7953707
88	365334	7953878
104	366162	7953828
103	366061	7953913
103	366054	7953906
120	365393	7953894
117	365302	7953973
122	365313	7954150
124	365457	7954048
125	365334	7954072
127	365848	7953808
81	365141	7954393
124	365440	7954057
106	365540	7954068
108	366331	7953750
102	365515	7954109
115	366117	7953649
102	365702	7954030
90	365851	7953989
106	365456	7953879
120	365498	7953883
93	365857	7954015
121	366258	7953697
129	365567	7954003
127	366021	7953633
103	366059	7953832
105	365474	7954112
114	366374	7953727
114	366111	7953723
111	365989	7953540
127	365860	7953823
124	365898	7953885
105	366024	7953858
113	366392	7953706
123	365284	7954132
107	365591	7953828
124	365429	7954080
125	365709	7953880
113	365454	7954107
96	365530	7953847
125	365590	7953980
104	365996	7953881
118	366002	7953569
105	365312	7954198
92	365280	7953909
113	365266	7954165
104	366162	7953810
101	365250	7954103
113	365271	7954171
115	365662	7953845
93	365857	7954013
102	365966	7953991
127	365764	7953804
105	365471	7954116
94	365816	7953970
91	365840	7954031
102	365244	7954073
92	365636	7953788
98	366030	7953928
123	365971	7953570
100	365290	7953907
123	366053	7953601
107	366020	7953826
114	365990	7953826
123	366045	7953677
120	365656	7953918
106	365541	7954096
123	365607	7953927
92	365222	7954278
107	365883	7953551
94	365757	7954052
129	365412	7953981
86	365186	7954196
92	365224	7954298
97	365251	7954226
114	365979	7953757
130	365351	7954063
120	366062	7953650
100	365406	7953868
123	365974	7953590
109	365954	7953534
113	366326	7953723
117	365807	7953736
110	366126	7953752
113	366335	7953723
120	365395	7953891
105	366025	7953992
117	365293	7953976
101	365557	7953830
114	366098	7953734
127	365760	7953825
124	365425	7954093
90	365199	7954173
115	365984	7953849
120	365631	7954007
111	366263	7953734
122	365694	7953863
122	365535	7953867
115	365744	7953912
109	366302	7953631
103	365968	7953946
116	366359	7953697
109	366346	7953637
129	365880	7953763
113	365329	7954155
109	366333	7953635
92	365636	7953786
113	365313	7954162
105	366362	7953774
118	365953	7953745
133	365858	7953686
103	366078	7953842
95	365785	7953963
114	366027	7953757
114	366360	7953722
122	365791	7953765
95	365647	7953781
111	366283	7953728
99	366063	7953545
123	366035	7953609
112	366234	7953626
97	365761	7954069
113	365451	7954117
108	365718	7953954
130	365799	7953829
110	366121	7953750
122	365801	7953758
134	365885	7953702
96	365227	7954255
101	365564	7953829
123	365888	7953644
127	365729	7953853
100	365285	7953899
125	365828	7953708
91	365201	7954188
85	365210	7954368
85	365205	7954390
99	365228	7954213
103	366041	7953534
123	365907	7953749
122	365942	7953775
90	365206	7954131
83	365120	7954294
109	366074	7953572
104	366180	7953769
84	365197	7954350
130	365350	7954036
122	365307	7953980
105	365267	7953964
115	365645	7954047
130	365379	7954029
92	365245	7953994
126	365533	7953999
128	365451	7954000
108	365908	7953544
89	365107	7954341
104	365716	7953982
112	365263	7954037
124	365778	7953877
125	365913	7953839
126	365881	7953825
90	365842	7954003
125	365574	7953908
126	365378	7953941
130	365344	7954063
103	365947	7954003
106	365552	7954105
126	365434	7953906
114	366299	7953679
94	365898	7954004
135	365822	7953827
107	365514	7954092
118	365996	7953587
92	365170	7954266
126	365476	7954032
97	365748	7954072
121	365954	7953850
121	366147	7953699
103	365964	7953990
109	366312	7953632
111	365447	7954067
92	365186	7954266
127	365854	7953834
120	365579	7954057
94	365215	7954267
122	365521	7953860
126	365577	7953924
108	366014	7953769
77	365076	7954376
99	366065	7953544
104	366016	7953863
113	365275	7954182
128	365451	7954019
130	365338	7954003
123	366008	7953603
106	365450	7953881
78	365134	7954412
124	365406	7954076
125	365837	7953697
103	365962	7953995
129	365921	7953624
121	365958	7953856
105	365468	7954116
106	366151	7953588
132	365888	7953727
111	366373	7953678
104	365990	7953895
85	365077	7954350
114	366303	7953691
97	365244	7954227
121	365641	7953914
113	365316	7954154
116	365356	7953889
116	366122	7953661
126	365570	7953944
94	365598	7953796
122	365517	7953909
101	366059	7953955
122	365964	7953791
122	366022	7953702
100	365731	7954053
107	365596	7953832
81	365084	7954384
115	365742	7953893
103	366055	7953891
114	365867	7953626
116	365470	7953883
121	365774	7953794
111	365703	7953809
105	366226	7953606
103	366078	7953809
131	365327	7954042
86	365159	7954370
128	365889	7953773
125	365467	7953935
121	365898	7953607
108	366016	7953792
114	366051	7953757
110	366278	7953753
113	365456	7954112
122	365694	7953874
110	365849	7953944
90	365847	7953996
112	366234	7953641
127	366009	7953647
134	365876	7953692
102	366188	7953607
127	365760	7953824
107	365628	7954105
110	366395	7953723
99	366055	7953546
94	365902	7953994
102	365735	7953953
132	365872	7953716
131	365346	7954032
85	365114	7954378
122	365661	7953875
126	365288	7954050
95	365797	7954010
106	365451	7953874
120	365755	7953806
116	366117	7953665
110	366404	7953719
133	365836	7953777
96	365531	7953840
123	365352	7954121
118	366016	7953583
123	366226	7953707
102	365667	7954106
128	365453	7953973
123	365585	7953868
109	365670	7954036
111	365705	7953818
121	365960	7953841
122	365944	7953793
108	366293	7953754
108	366030	7953785
100	365598	7954127
117	365676	7953942
93	365196	7954309
111	365540	7954039
116	365424	7954119
126	365887	7953664
120	365654	7953991
123	366053	7953652
123	365872	7953877
103	365241	7954163
98	365685	7953792
108	365705	7953932
126	365452	7953892
123	365363	7954103
128	365447	7954032
105	365973	7953958
92	365187	7954250
125	365372	7954072
109	366074	7953791
105	365258	7953956
123	365351	7954119
106	365557	7954102
102	365650	7954108
102	366192	7953617
93	365214	7954325
128	365900	7953851
123	365591	7953868
122	366049	7953704
123	365969	7953586
120	365652	7954001
114	366006	7953767
113	366033	7953562
81	365092	7954378
130	365399	7954004
126	365452	7953946
109	365697	7954049
110	366091	7953752
91	365839	7954028
126	365476	7953992
124	366072	7953621
101	365232	7954109
120	366006	7953727
106	365532	7954106
126	365552	7953946
124	365910	7953666
117	365293	7953958
83	365197	7954396
121	365313	7953917
107	365502	7954069
134	365877	7953695
131	365823	7953734
112	365505	7954062
96	365618	7953812
120	365668	7953937
106	365445	7953878
122	365714	7953830
125	365292	7954080
122	365949	7953780
124	365790	7953882
118	365996	7953561
126	365529	7953994
116	366350	7953682
100	366093	7953547
103	365996	7953957
123	365856	7953880
121	365327	7953926
103	366080	7953826
129	365927	7953631
94	365575	7953826
128	365381	7953953
106	366027	7953846
98	365672	7953774
126	365480	7953982
124	365338	7954121
106	365574	7954122
102	365607	7954108
99	365954	7954016
128	365428	7953942
117	365857	7953912
105	366019	7953983
117	366288	7953675
105	365997	7954009
108	365916	7953532
124	365844	7953878
113	366035	7953568
130	365775	7953831
118	365622	7954001
115	365893	7953929
122	365306	7954030
110	366020	7953850
105	366049	7953863
101	366013	7953515
108	365333	7953900
123	365909	7953762
90	365215	7954136
90	365139	7954312
128	365453	7954004
119	366169	7953714
105	365944	7953955
116	365426	7954118
104	365967	7953911
124	365925	7953822
130	365815	7953852
130	365758	7953838
122	365654	7953871
122	365286	7954007
107	365607	7953834
109	365555	7954089
86	365180	7954235
93	365187	7954277
100	366037	7953899
126	365878	7953818
124	365929	7953659
100	365744	7954037
123	365898	7953899
114	366027	7953756
114	366013	7953752
125	365526	7953929
120	366222	7953667
132	365855	7953712
104	365974	7953893
101	366072	7953952
122	365689	7953882
99	365930	7954028
116	366371	7953704
111	366353	7953663
118	366118	7953701
114	366314	7953707
126	366028	7953636
106	365546	7954089
107	365633	7954113
131	365511	7953952
115	365663	7953953
92	365210	7954242
92	365222	7954231
131	365342	7954063
114	365970	7953749
116	365636	7953953
109	365691	7954021
128	365945	7953639
115	365985	7953845
95	365803	7954017
123	365990	7953581
98	366044	7953942
102	365250	7954075
116	366366	7953691
118	365634	7953977
128	365842	7953763
107	366108	7953587
91	365359	7953870
113	366380	7953689
94	365882	7953986
83	365186	7954420
96	365822	7953955
108	366251	7953611
85	365155	7954270
110	365267	7954110
113	366076	7953757
112	366210	7953649
98	365935	7953503
100	365753	7954019
102	365318	7954209
132	365474	7953973
125	365606	7953979
120	366188	7953713
121	365939	7953855
99	365244	7954042
104	365755	7953940
109	365966	7953866
114	365881	7953588
127	365411	7954058
104	365745	7953940
124	365898	7953873
111	366232	7953746
124	365589	7953970
95	365653	7953788
115	365652	7954031
121	365772	7953781
133	365870	7953691
100	366089	7953549
113	365259	7954172
128	365353	7953954
98	365683	7953787
120	365559	7954039
105	365976	7953966
126	365996	7953672
100	365288	7953889
132	365868	7953712
130	365905	7953718
121	365958	7953825
100	366051	7953915
97	365244	7954220
130	365956	7953605
95	365809	7954042
97	365989	7953502
122	365284	7953994
126	365542	7954031
122	365633	7953889
130	365850	7953746
133	365850	7953698
107	366019	7953808
93	365262	7954259
115	365905	7953934
103	366090	7953842
112	366319	7953722
107	365613	7954121
123	365888	7953644
103	365944	7953989
105	366216	7953597
102	365687	7954109
127	365391	7954051
100	365267	7953928
108	365701	7953972
122	365618	7953908
111	366100	7953778
122	365518	7953920
122	365513	7953911
126	365902	7953678
128	365458	7953989
115	365644	7954015
117	365291	7953969
128	365449	7954013
122	365330	7954130
107	365832	7953941
93	365221	7954306
127	365801	7953787
95	365813	7954018
104	366199	7953773
132	365479	7953975
106	365548	7954089
122	365963	7953780
100	365733	7954047
106	366117	7953594
89	365121	7954336
121	365945	7953855
120	366023	7953712
107	366193	7953585
121	365773	7953771
99	365244	7954049
105	366013	7953982
125	365825	7953685
125	365580	7954032
115	365655	7953857
134	365895	7953707
130	365316	7954018
104	366175	7953786
96	365732	7954097
124	365422	7954093
118	365634	7953997
95	365815	7954023
98	365913	7953515
118	366020	7953563
131	365837	7953846
129	365906	7953622
110	366107	7953749
100	365738	7954011
122	365965	7953697
116	366134	7953653
126	365385	7953923
125	365928	7953851
102	365249	7954140
120	365632	7954017
120	365644	7953930
130	365947	7953607
105	366052	7953869
114	365378	7954140
128	365953	7953624
135	365839	7953800
97	366019	7953933
104	366160	7953826
130	365871	7953743
114	365871	7953630
115	365292	7953931
99	365890	7954025
132	365811	7953812
108	366234	7953618
127	365998	7953637
113	366070	7953757
93	365221	7954322
111	366095	7953773
105	365999	7954006
102	365498	7954104
125	365295	7954087
114	365934	7953930
120	365388	7953897
127	365857	7953823
108	366014	7953793
99	365661	7953817
101	366009	7953521
120	365629	7954030
99	366070	7953550
107	365838	7953940
103	366038	7953546
123	365589	7953927
102	365224	7954093
100	365847	7953973
123	365481	7953900
123	365480	7953889
98	365613	7954139
90	365868	7953998
94	365197	7954253
106	366122	7953614
127	365868	7953802
111	366240	7953759
128	365937	7953635
95	365392	7953874
87	365132	7954314
109	365278	7954008
100	365599	7954131
126	365995	7953657
128	365941	7953644
100	365744	7954026
125	365591	7953997
105	366037	7953861
94	365217	7954245
96	365545	7953839
123	365908	7953706
106	365547	7954121
89	365120	7954334
95	365779	7953960
101	365234	7954098
130	365356	7954047
116	366116	7953651
132	365556	7953958
124	365334	7954104
104	366008	7953874
94	365553	7953827
122	366182	7953709
130	365848	7953749
102	365713	7954083
122	365960	7953566
130	365362	7954058
108	366345	7953745
117	365301	7954170
110	366139	7953752
105	365964	7953952
111	365985	7953533
123	366014	7953620
128	365893	7953788
110	366402	7953739
122	365543	7953868
122	365952	7953721
124	365458	7954061
93	365261	7954243
109	365692	7954083
112	365279	7954152
102	365672	7954115
122	365497	7953904
104	365728	7953931
81	365102	7954378
122	366049	7953688
120	365493	7953862
133	365864	7953680
91	365240	7954276
121	365963	7953800
122	366178	7953701
102	365982	7953978
117	365705	7953906
113	366222	7953747
133	365865	7953792
109	366198	7953624
95	365783	7953962
130	365342	7953987
125	365864	7953656
117	366071	7953734
110	366127	7953760
105	366215	7953600
111	365533	7954057
92	365774	7953978
85	365129	7954363
108	365721	7953957
78	365127	7954414
127	365504	7954018
113	366033	7953569
120	365654	7953938
124	365918	7953669
124	366080	7953626
130	365547	7953958
78	365132	7954420
126	365339	7953949
112	365682	7953958
103	365261	7954213
117	366095	7953674
109	365948	7953540
123	365580	7953871
127	365781	7953821
105	365639	7954070
95	365581	7953810
125	365582	7954033
114	365899	7953563
116	366139	7953668
104	365986	7954007
130	365781	7953835
132	365886	7953734
105	365303	7954196
131	365346	7954007
124	365992	7953669
124	365844	7953882
122	365953	7953777
110	366136	7953766
86	365183	7954233
128	365379	7953957
124	365416	7954089
103	366033	7953542
109	365936	7953946
125	365595	7953998
120	365667	7953935
89	365125	7954351
84	365084	7954327
105	366014	7953987
122	365285	7953995
104	365706	7953991
125	365748	7953865
122	366013	7953686
126	365524	7954017
83	365173	7954402
106	366169	7953590
115	365643	7954030
101	365226	7954118
119	366151	7953736
95	365792	7954038
114	366011	7953759
89	365164	7954298
130	365542	7953951
126	365544	7953978
102	365752	7953976
109	365955	7953945
126	366049	7953622
87	365185	7954353
124	365402	7954089
125	365821	7953699
111	366262	7953726
114	365461	7954044
100	366041	7953897
112	365256	7954151
93	365195	7954322
105	365476	7954109
102	366190	7953618
129	365425	7954004
123	366022	7953602
94	365213	7954262
124	365914	7953816
112	365838	7953678
90	365834	7953992
86	365194	7954209
91	365234	7954276
111	366386	7953671
100	365266	7953938
116	366374	7953700
115	365994	7953831
106	365898	7953973
124	365889	7953886
110	365760	7953904
128	365377	7953961
115	365300	7953923
120	365397	7953904
95	365647	7953778
85	365131	7954380
105	365922	7953949
112	365502	7954055
117	365287	7953954
109	365681	7954055
114	365476	7954058
102	365769	7953935
114	365901	7953562
118	366008	7953562
121	365945	7953830
102	365467	7954131
130	365331	7954006
120	366200	7953665
93	365258	7954244
112	366217	7953629
126	366015	7953654
106	366126	7953611
94	365900	7953996
120	365383	7953910
101	366001	7953527
102	365691	7954103
103	365993	7953937
123	365364	7953946
89	365126	7954356
122	366201	7953700
124	365423	7954079
92	365527	7953827
102	365703	7953790
127	365413	7954043
121	365331	7953941
107	365505	7954075
84	365094	7954324
108	365715	7953955
105	365488	7954086
129	365551	7954031
113	365962	7953903
115	365645	7954035
132	365850	7953710
126	365564	7953926
101	365720	7954110
103	366120	7953824
117	366107	7953680
110	365780	7953895
130	365377	7953998
91	365230	7954298
99	366015	7953905
125	365907	7953844
114	365907	7953941
117	365709	7953890
125	365356	7954086
117	365788	7953722
107	366002	7953808
125	365835	7953688
123	365286	7954152
104	366165	7953790
127	365795	7953772
127	365506	7953993
102	365514	7953836
99	365234	7954210
103	365798	7953933
113	366349	7953732
95	365781	7953971
130	365758	7953844
122	365315	7954130
92	365248	7954012
131	365369	7954004
105	366362	7953780
119	366145	7953717
125	365347	7954074
103	365255	7954224
108	365582	7954094
112	366300	7953731
120	365666	7954005
90	365136	7954341
115	366257	7953718
115	365980	7953832
103	366060	7953912
99	365892	7954013
115	366125	7953733
107	365604	7953848
103	365224	7954176
126	365438	7953925
135	365829	7953806
107	365597	7953842
95	365388	7953859
124	365915	7953826
106	366139	7953588
126	365319	7953957
106	365575	7954103
94	365440	7953851
117	366079	7953721
132	365866	7953724
109	366290	7953626
102	365498	7953842
98	365680	7953792
100	366092	7953550
85	365152	7954268
90	365201	7954156
113	365611	7953834
128	365359	7953955
109	365945	7953941
102	365710	7954068
117	366288	7953653
128	365459	7953972
124	365390	7954083
84	365084	7954328
108	366041	7953772
107	366002	7953803
114	366370	7953717
97	365748	7954076
92	365175	7954246
116	365275	7954080
118	366134	7953698
128	365820	7953754
118	366153	7953677
109	365262	7954033
122	365311	7954007
108	365315	7953902
124	365792	7953868
101	366068	7953953
113	365989	7953785
115	365639	7954009
120	366193	7953730
125	365721	7953877
107	365590	7953837
129	365882	7953764
130	365914	7953738
114	366103	7953734
113	366403	7953687
109	366303	7953637
111	365709	7953804
112	366314	7953738
125	365711	7953863
131	365506	7953970
105	366206	7953600
113	366074	7953754
133	365861	7953776
125	365910	7953846
121	365932	7953887
123	365413	7953895
86	365165	7954242
117	366081	7953732
115	365292	7953942
130	365933	7953721
106	365532	7954085
83	365185	7954395
123	365372	7953922
103	365790	7953940
114	366030	7953744
102	365657	7954098
127	365735	7953841
102	365234	7954153
90	365837	7953997
105	366204	7953785
95	365806	7954014
104	365744	7953924
120	366210	7953712
98	365610	7954136
122	365499	7953924
117	365816	7953736
115	366253	7953710
123	366037	7953616
116	365943	7953875
83	365196	7954405
100	365428	7953868
100	366048	7953903
117	365713	7953915
125	365529	7953933
122	365626	7953887
107	365584	7953832
110	366381	7953727
85	365134	7954367
128	365891	7953842
125	365606	7954017
131	365313	7954063
102	365514	7953840
83	365182	7954402
116	366373	7953707
126	365316	7953948
113	365618	7953832
83	365186	7954394
97	365565	7954148
106	366136	7953564
93	365865	7954009
123	366027	7953663
123	365612	7953925
131	365332	7954036
93	365273	7954244
106	365551	7954103
106	365550	7954066
92	365281	7953900
110	366115	7953756
121	366160	7953681
111	365734	7953779
117	365852	7953910
114	366085	7953713
113	366049	7953582
131	365350	7954000
92	365195	7954214
97	365252	7954242
102	365518	7953847
115	366138	7953621
94	365574	7953809
92	365177	7954323
113	366211	7953741
103	366042	7953543
127	365753	7953838
107	365505	7954091
92	365168	7954308
104	365748	7953934
127	365751	7953851
132	365805	7953812
90	365148	7954339
124	365934	7953657
109	366288	7953647
93	365865	7954028
81	365083	7954379
95	365767	7953948
102	366184	7953594
127	365750	7953855
117	366094	7953675
121	366163	7953707
99	365712	7953763
129	365916	7953629
111	366237	7953763
133	365861	7953692
97	365226	7954237
99	366015	7953890
114	366312	7953707
116	366289	7953697
131	365364	7954018
109	365257	7954027
110	366111	7953754
105	365997	7953983
98	365731	7953985
120	365570	7954055
97	365997	7953935
110	365775	7953903
112	365520	7954059
97	365234	7954214
101	366014	7953522
104	365704	7953987
118	366144	7953677
105	365981	7953973
104	365689	7953827
125	365522	7953931
116	365271	7954075
128	365834	7953759
122	365949	7953563
85	365120	7954374
112	365257	7954136
114	365990	7953744
110	366263	7953742
126	365899	7953825
92	365547	7953819
102	365246	7954124
105	365663	7954070
124	365969	7953661
104	366155	7953797
103	366121	7953816
130	365388	7954009
129	365407	7954034
96	365612	7953815
100	366041	7953894
103	366118	7953822
114	366371	7953723
122	365693	7953888
123	365306	7954141
111	366089	7953780
122	366021	7953708
75	365124	7954421
129	365876	7953764
129	365578	7954032
122	365530	7953880
103	366139	7953799
113	365265	7954178
104	366196	7953795
100	365734	7954047
90	365152	7954306
85	365199	7954375
121	365397	7954110
90	365215	7954166
103	365261	7954217
104	366158	7953827
119	366167	7953725
87	365166	7954347
106	365522	7954098
91	365203	7954194
109	365275	7954001
128	365941	7953645
102	365710	7954063
112	366248	7953628
119	365347	7954136
103	365281	7954218
129	365415	7954020
124	365887	7953861
122	365704	7953835
108	365998	7953775
120	366081	7953664
101	365235	7954098
124	365841	7953877
95	365814	7954025
115	366123	7953639
112	366301	7953732
105	365651	7954089
108	366008	7953795
104	366156	7953793
110	366126	7953747
110	366279	7953757
100	365747	7954019
123	365925	7953704
113	366331	7953663
122	365945	7953714
124	365924	7953671
126	365533	7954011
107	366423	7953707
116	365468	7953858
114	365880	7953569
113	366075	7953758
92	365211	7954285
129	365889	7953753
112	365516	7954054
106	366044	7953821
97	365730	7954088
121	365949	7953812
122	365539	7953898
119	366244	7953677
112	366206	7953645
122	366192	7953693
92	365773	7954000
102	366194	7953611
131	365826	7953839
116	366341	7953694
108	366240	7953608
108	365278	7954213
106	365885	7953965
114	365970	7953754
122	365308	7953991
111	365443	7954078
107	366014	7953811
84	365091	7954312
110	366105	7953757
110	365778	7953903
122	365937	7953663
124	365421	7954093
104	366022	7953882
121	366142	7953685
128	365443	7953983
120	365378	7953894
123	366045	7953616
124	365917	7953802
100	365426	7953864
126	365929	7953618
127	365762	7953803
83	365186	7954401
117	366055	7953717
121	365319	7953931
99	365931	7954003
108	366000	7953780
132	365482	7953959
109	366057	7953777
127	365519	7954017
115	365831	7953894
110	366006	7953853
102	365251	7954129
79	365155	7954420
95	366059	7953526
120	366190	7953658
120	366077	7953601
128	365904	7953784
120	366059	7953599
112	365258	7954060
121	365905	7953884
104	366154	7953784
105	366049	7953886
124	365627	7953861
126	365909	7953771
113	366027	7953561
122	365305	7953992
124	366077	7953648
109	366265	7953647
120	365519	7953885
115	365744	7953892
112	366231	7953649
106	366128	7953781
114	365462	7954059
91	365224	7954331
130	365325	7953996
129	365913	7953622
122	365639	7953911
97	365554	7954125
108	365600	7954078
120	366230	7953710
94	365809	7953974
99	365940	7954026
